트윈타운,https://usercontents-c.styleshare.io/images/25563079/700x394,https://usercontents-c.styleshare.io/images/25563079/88x50,스트릿 걸리쉬 브랜드 트윈타운입니다.트렌디한 이미지로 소녀들만의 감성을 선보입니다.
트윙클팝,https://usercontents-c.styleshare.io/images/42981107/700x394,https://usercontents-c.styleshare.io/images/42981107/88x50,"데일리 메이크업으로도, 포인트로도 찰떡 소화 가능!나만의 특별함이 폭발하는 그 순간, 나를 더욱 빛나게 존재감 폭발, 반짝 글리터 전문 브랜드 '트윙클팝'"
티브,https://usercontents-c.styleshare.io/images/41649914/700x394,https://usercontents-c.styleshare.io/images/41649914/88x50,"매일의 메이크업이 즐거운 코덕 소녀들의 고민과 아이디어를 반영하여 가성비 & 퀄리티 높은 제품을 연구하는 브랜드, 티브!매순간 즐겁고 행복한 메이크업을 경험할 수 있도록 새로움으로 가득한 제품들을 선보입니다."
티브이오비티(TVOBT),https://usercontents-c.styleshare.io/images/43068482/700x394,https://usercontents-c.styleshare.io/images/43068482/88x50,"브랜드 TVOBT는 아티스트의 작품을 공유합니다. 이를 대중들이 간접적으로 경험하고이해하는 단계를 넘어서, 다양한 아티스트들의 작품으로부터 새로운 시각 혹은 영감을 받으며아티스트와 함께 교류할 수 있는 장을 만들어 사회 문화 발전에 이바지하고자 합니다."
티시리즈,https://usercontents-c.styleshare.io/images/37406752/700x394,https://usercontents-c.styleshare.io/images/37406752/88x50,티시리즈는 자연주의를 컨셉으로 한 성원제약의 이노베이션 덴탈케어 브랜드입니다
티쏘,https://usercontents-c.styleshare.io/images/42891556/700x394,https://usercontents-c.styleshare.io/images/42891556/88x50,"티쏘는 '전통을 기반으로 한 혁신'을 핵심 가치로 160년 이상의 역사를 기반한 장인 정신과 혁신에 있어 선구적인 역할을 해왔습니다.뛰어난 기술력과 함께 트랜디한 디자인을 기반한 럭셔리한 골드 라인부터 스포티한 제품, 그리고 여성 라인까지 다양한 제품군으로전 세계 소비자들로부터 많은 사랑을 받는 스위스 메이드 워치 브랜드입니다."
티아즈,https://usercontents-c.styleshare.io/images/25510278/700x394,https://usercontents-c.styleshare.io/images/25510278/88x50,"브랜드 TEEAZ(티아즈)는 'Tee'와 알파벳 'AZ'의 합성어이며 티셔츠의 모든 것을 의미합니다.과하지 않으며 절제된 디자인을 바탕으로 매력적인 감성적 요소들을 포인트로 사용하여남녀 누구나 입을 수 있는 새로운 세대의 ""ATTRACTIVE UNISEX BASIC"" 스타일을 추구합니다."
티엔피,https://usercontents-c.styleshare.io/images/19016250/700x394,https://usercontents-c.styleshare.io/images/19016250/88x50,"TNP(티엔피)는 Twinkle Night & People""의 약자로 아이디어는 멀리있는 것이 아니라 우리의 생활속 가까운 곳에 있다라는 뜻을 가진 브랜드입니다. 세 명의 오랜 친구들이 URBAN STREET 패션시장에 오랫동안 몸담고 있다가 탄생시킨 브랜드입니다. 그들은 어려서부터 자연스럽게 익스트림스포츠를 즐겨온 터라 더욱 안전하고 재미있는 놀이문화를 위한 기능성 안전용품의 필요성에 서로 공감하게 됩니다. 비단 안전용품에 대한 의견에 국한되지 않고 패션 및 기능성까지 고려하여 서로 의견을 나누고 개개인의 개성을 반영한 아이디어를 바탕으로 철저한 사전조사 및 시장조사를 통해 안전클립(TNP CLIP)을 제작하였습니다."
티엘스,https://usercontents-c.styleshare.io/images/42111565/700x394,https://usercontents-c.styleshare.io/images/42111565/88x50,티엘스는 Tea + else로 자연의 맑은 기운이 담긴 '차(tea)'와 히알루론산 등 피부에 효과를 주는 믿음직한 성분의 조합으로 피부에 보다 편안하고 자연스러운 힐링 효과를 선사하는 클린 & 내추럴 스킨케어 브랜드입니다. 세심하게 선별한 자연 성분과 환경을 생각한 FSC 지류 사용의 작은 시도로 우리 피부와 라이프 스타일에 건강한 변화를 줄 수 있다는 신념으로 만들었습니다.
티타니아(TITANIA),,,
티파니앤코,https://usercontents-c.styleshare.io/images/41431728/700x394,https://usercontents-c.styleshare.io/images/41431728/88x50,"1837년 이래 티파니의 대표적인 주얼리들은 스타일을 선도해왔으며 세계의 위대한 러브스토리들과 함께 해왔습니다.대표적인 티파니 세팅 링 이외에도 노보,루시다,솔리스트,하모니 등 다양한 종류의 웨딩 링을 선보이고있으며, 티ㅏ니는 글로벌 브랜드 컨설팅업체인 인터브랜드에서 선정한 '글로벌 100대 브랜드'에 2000년부터 2013년까지 꾸준히 랭크되고 있습니다. 주얼리브랜드 중 유일하게 국제 표준화 기구 ISO9001로부터 인정받은 첨단 시설과 전문적인 지식을 갖춘 보석학자들로 구성된 자체 감정소를 운영하고있으며, 감정소의 평가를 거친 티파니 다이아몬드에는 완벽한 품질을 보증하는 '티파니 다이아몬드 증서'가 발행됩니다."
티피오,https://usercontents-c.styleshare.io/images/23588871/700x394,https://usercontents-c.styleshare.io/images/23588871/88x50,"“Anytime, Anyplace, Anycase”T.P.O는 시간(Time), 장소(Place), 상황(Occasion)으로 이루어진 라이프 스타일에 최적화된 브랜드입니다. 소비자가 공감할 수 있는 실용적인 뷰티템을 만들어 적시 적소에서 라이프스타일을 업그레이드 시키는 것이 T.P.O의 비전입니다."
티허드,https://usercontents-c.styleshare.io/images/21192465/700x394,https://usercontents-c.styleshare.io/images/21192465/88x50,
파나컬트,https://usercontents-c.styleshare.io/images/878612ac-b03e-49fd-90a8-d7b5dc2b895e/700x394,https://usercontents-c.styleshare.io/images/878612ac-b03e-49fd-90a8-d7b5dc2b895e/88x50,"‘FANA CULT’는 ‘STREET FASHION, YOUTH CULTURE’ 무드를 기반으로 한 의류 회사 입니다."
파라점퍼스,https://usercontents-c.styleshare.io/images/43110914/700x394,https://usercontents-c.styleshare.io/images/43110914/88x50,"이탈리안 프리미엄 아우터웨어 브랜드로 몽클레어,캐나다구스와 함께 3대 프리미엄 패딩으로 글로벌 시장에 알려져있는 브랜드."
파르티멘토,https://usercontents-c.styleshare.io/images/19019115/700x394,https://usercontents-c.styleshare.io/images/19019115/88x50,PARTIMENTO(파르티멘토)는 주어진 기본 음계를 베이스로 연주자 각자가 본인의 개성을 담아 즉흥 연주하는 파르티멘토 음악처럼 파르티 디자이너들은 기본에 충실하지만 각자의 개성이 담긴 제품을 만들려고 합니다.
파마컬렉션,https://usercontents-c.styleshare.io/images/32694285/700x394,https://usercontents-c.styleshare.io/images/32694285/88x50,"당신의 옷장 속, 수집품으로 남을 디자인 제품을 만들겠습니다."
파뮬러스,https://usercontents-c.styleshare.io/images/41307723/700x394,https://usercontents-c.styleshare.io/images/41307723/88x50,"Famulus는 Family의 라틴어 어원으로, ‘하인’ 또는 ‘섬기는 자‘라는 의미입니다. 2017년 유기견을 돕는 티셔츠에서 출발하여, 이제는 반려동물과 반려인으로, 다시 지구촌 ‘공존’의 키워드로 더 많은 공간에서 ‘가족’이라는 의미를 제품과 캠페인으로 제시하는 브랜드입니다."
파샤파샤,https://usercontents-c.styleshare.io/images/35332435/700x394,https://usercontents-c.styleshare.io/images/35332435/88x50,2018 F/W를 기반으로한 국내디자이너 브랜드 파샤파샤스포티한 느낌을 자유롭게 표현하고 일상 생활에서 얻을 수 있는 영감으로 자신만의 느낌을 쉽게 표현할 수 있는 데일리 웨어를 지향합니다.
파시,https://usercontents-c.styleshare.io/images/41530539/700x394,https://usercontents-c.styleshare.io/images/41530539/88x50,"FASCY는 개성 톡톡, 귀엽고 매력적인 티나 캐릭터를 활용하여, 유니크하고 차별화된 디자인 전략으로 매력적인 화장품을 만들어 나아간다 티나는 모든여성의 친구이다! You're My Soul Mate"
파시에라,https://usercontents-c.styleshare.io/images/25512271/700x394,https://usercontents-c.styleshare.io/images/25512271/88x50,"조금 특별한 에코백' 파시에라는 에코백 본연의 실용성을 기본으로, 어딘가 특별한 디테일이 있는 유니크한 스타일을 추구하는 에코백브랜드입니다."
파시코,https://usercontents-c.styleshare.io/images/42532291/700x394,https://usercontents-c.styleshare.io/images/42532291/88x50,국내 최초의 스포츠 영양보충식품 전문기업 파시코!스포츠 과학 전문 연구진이 한국인에 적합한 제품을 개발하고 있습니다
파우트(POUT),https://usercontents-c.styleshare.io/images/39251984/700x394,https://usercontents-c.styleshare.io/images/39251984/88x50,"파우트는 일상의 평범한 제품을 다른 시각으로 바라보고 일상에 새로운 감성을 불어넣을 수 있는 디자인 상품을 만듭니다.프랑스 감성의 패셔너블하고 감각적인 디자인으로 당신의 오감을 만족시키고, 삶의 공간을 더욱 풍성하고 매력적으로 만들 수 있는 라이프스타일을 제안합니다."
파운데이션,,,
파이,https://usercontents-c.styleshare.io/images/38494894/700x394,https://usercontents-c.styleshare.io/images/38494894/88x50,"2019년,첫번째 컬렉션을 시작한 ffai(파이)는 심플하면서 매력적인 로고 플레이 웨어를 선보입니다 .트렌디하고 세련된 컨셉으로 브랜드의 색을 담은 의류와 잡화를 생산하는 것을 지향합니다 ."
파이널랩,https://usercontents-c.styleshare.io/images/31152726/700x394,https://usercontents-c.styleshare.io/images/31152726/88x50,"FINAL LAP(파이널 랩)은 '레이싱의 마지막 바퀴'라는 의미에서 영감을 받아 시작된 브랜드입니다.자유로운 라이프 스타일을 바탕으로, 특별한 감성을 지닌 사람들과 처음과 끝을 함께하고 싶은 마음을 담아 만들어지는 옷입니다.높은 퀄리티의 아이템을 파이널 랩만의 시각으로 풀어내며, 합리적인 가격대로 선보입니다."
파이브데이즈(5days),https://usercontents-c.styleshare.io/images/24861379/700x394,https://usercontents-c.styleshare.io/images/24861379/88x50,"5일만에 달라지는 내 몸의 변화, 파이브데이즈 5days"
파이브데크(FIVE DECK),https://usercontents-c.styleshare.io/images/33402273/700x394,https://usercontents-c.styleshare.io/images/33402273/88x50,"FIVE DECK(파이브데크)는 액팅 스포츠를 subject로 티셔츠, 후드티, 맨투맨 티셔츠 등의 의류에 5deck만의 혁신적인 디자인과 다양한 디자인을 더하여 스케이트 보더들과 자전거 라이더에게 사랑받는 브랜드로 자리매김하고 있습니다.5deck의 디자인은 미국 서부의 스트릿문화를 기반으로 제작되며 미국에서 활동한 앤디김과 콜라보레이션 형태로 제작되고 있습니다."
파이스해빗,https://usercontents-c.styleshare.io/images/25512070/700x394,https://usercontents-c.styleshare.io/images/25512070/88x50,아름다움의 시작은 작은 습관에서 시작된다'피부에 좋은 습관을 제안하는 브랜드 '파이스해빗'
파코라반,https://usercontents-c.styleshare.io/images/42787193/700x394,https://usercontents-c.styleshare.io/images/42787193/88x50,차별화된 소재의 사용과 초현실적인 미래파 디자인으로 유명한 파코라반.
파타고니아,https://usercontents-c.styleshare.io/images/38817675/700x394,https://usercontents-c.styleshare.io/images/38817675/88x50,1964년 파타고니아 설립자 이본 쉬나드는 암벽등반시 해치지 않는 금속 못을 제작하여 1973년친환경 아웃도어 의류 브랜드 파타고니아를 설립한다. 최고의 품질을 고집하면서 높은 내구성과유행을 타지 않는 디자인이 전 세계적으로 사랑받고 있으며 친환경 소개 개발에 매진하고 매년매출의 1%를 사회 공헌활동에 사용하는 등 지속 가능한 사회와 환경을 만드는데 일조하고 있다.
파파레서피,https://usercontents-c.styleshare.io/images/42259267/700x394,https://usercontents-c.styleshare.io/images/42259267/88x50,아빠의 따뜻한 정성과 마음을 담은 자연주의 브랜드 파파레서피
파펨,https://usercontents-c.styleshare.io/images/18862251/700x394,https://usercontents-c.styleshare.io/images/18862251/88x50,역사 깊은 향 회사의 연구실 선반에서 트렌디함을 건져내다.역사깊은 향기 기업의 선반에 숫자 코드로 잠들어 있는 향을 깨워 살아있는 향수로 만들어가는 과정이 파펨의 시작이었습니다.
판도라(PANDORA),https://usercontents-c.styleshare.io/images/38041611/700x394,https://usercontents-c.styleshare.io/images/38041611/88x50,"전 세계에서 가장 행복한 나라인 덴마크의 문화를 담은 주얼리 브랜드 판도라는 1982년 덴마크 코펜하겐의 작은 공방에서 탄생하여 현재 전 세계 50여개 이상 국가에서 판매되고 있는 세계적인 브랜드이다.200여개 이상의 단독 부티크를 포함, 10,000여개 이상의 매장에서 판매되고 있는 판도라는 '까르띠에','티파니'에 이어 세계 매출 3위를 기록하고 있을 정도로 전 세계적으로 이미 많은 주목을 받고있다.판도라는 행복하고 소중한 순간을 추억, 기념할 수 있는 '모멘츠 컬렉션'으로 특히 유명한데, 전 세계에 하나뿐인 나만의 주얼리를 가능케하는 판도라의 모멘츠 컬렉션은 올해로 런칭 10년을 맞이해 1000만개 이상이 판매되는 등 선풍적인 인기를 끌고 있다.모멘츠 컬렉션의 인기 비결은 바로 '스토리가 있는 주얼리'라는 것으로, 2000여개의 스크류 방식의 비즈 장식 중 본인만의 스토리가 담긴 장식을 선택하여 마치 레고처럼 조립, 착용하는 독특한 컨셉의 주얼리이다."
